Date,Open,High,Low,Close,Adj Close,Volume
2009-11-02,19.022499084472656,19.542499542236328,18.957500457763672,19.322500228881836,17.72692108154297,25322800
2009-11-03,19.1924991607666,19.417499542236328,18.950000762939453,19.412500381469727,17.809490203857422,26090800
2009-11-04,19.575000762939453,19.875,19.530000686645508,19.577499389648438,17.96086311340332,24364000
2009-11-05,19.6299991607666,19.9375,19.5674991607666,19.897499084472656,18.25443458557129,16350400
2009-11-06,19.75,19.975000381469727,19.662500381469727,19.917499542236328,18.272789001464844,15763600
2009-11-09,19.96500015258789,20.40999984741211,19.924999237060547,20.290000915527344,18.614524841308594,26318800
2009-11-10,20.225000381469727,20.372499465942383,20.139999389648438,20.274999618530273,18.60076141357422,19660000
2009-11-11,20.405000686645508,20.49250030517578,20.094999313354492,20.204999923706055,18.536542892456055,14662800
2009-11-12,20.170000076293945,20.272499084472656,19.832500457763672,19.979999542236328,18.358522415161133,12969200
2009-11-13,19.982500076293945,20.047500610351562,19.6875,20.0,18.376893997192383,13697600
2009-11-16,20.024999618530273,20.09749984741211,19.80500030517578,19.887500762939453,18.27352523803711,23030400
2009-11-17,19.889999389648438,20.170000076293945,19.822500228881836,20.137500762939453,18.50324249267578,15734000
2009-11-18,20.047500610351562,20.217500686645508,19.915000915527344,20.09749984741211,18.46648597717285,11470800
2009-11-19,19.99250030517578,20.387500762939453,19.5575008392334,20.045000076293945,18.418249130249023,36533600
2009-11-20,19.93000030517578,20.110000610351562,19.907499313354492,20.0,18.376893997192383,12538400
2009-11-23,20.19499969482422,20.200000762939453,19.977500915527344,20.110000610351562,18.477970123291016,17463600
2009-11-24,20.087499618530273,20.15999984741211,19.899999618530273,20.155000686645508,18.519319534301758,12153200
2009-11-25,20.200000762939453,20.475000381469727,20.092500686645508,20.447500228881836,18.788084030151367,11494800
2009-11-27,20.020000457763672,20.209999084472656,19.899999618530273,20.082500457763672,18.45269775390625,9295200
2009-11-30,20.082500457763672,20.344999313354492,20.049999237060547,20.25,18.606609344482422,15704800
2009-12-01,20.360000610351562,20.850000381469727,20.25,20.74250030517578,19.05913734436035,24410000
2009-12-02,20.762500762939453,20.850000381469727,20.520000457763672,20.55500030517578,18.886852264404297,12852800
2009-12-03,20.587499618530273,20.657499313354492,19.982500076293945,20.00749969482422,18.383785247802734,19122800
2009-12-04,20.272499084472656,20.397499084472656,19.677499771118164,20.0674991607666,18.438920974731445,21865600
2009-12-07,20.065000534057617,20.15999984741211,19.959999084472656,19.982500076293945,18.360803604125977,9660800
2009-12-08,19.905000686645508,20.102500915527344,19.887500762939453,19.997499465942383,18.37459945678711,10418800
2009-12-09,19.905000686645508,20.482500076293945,19.875,20.4375,18.77889060974121,16743600
2009-12-10,20.469999313354492,20.690000534057617,20.344999313354492,20.579999923706055,18.909822463989258,14546800
2009-12-11,20.572500228881836,20.600000381469727,20.28499984741211,20.334999084472656,18.684707641601562,11518800
2009-12-14,21.239999771118164,21.477500915527344,20.872499465942383,21.1924991607666,19.472612380981445,70498800
2009-12-15,21.0575008392334,21.549999237060547,20.975000381469727,21.53499984741211,19.787321090698242,38040000
2009-12-16,21.559999465942383,21.8700008392334,21.46500015258789,21.75749969482422,19.991771697998047,33778800
2009-12-17,21.622499465942383,21.850000381469727,21.375,21.75749969482422,19.991771697998047,38240000
2009-12-18,21.850000381469727,22.422500610351562,21.84749984741211,22.24250030517578,20.437406539916992,337533600
2009-12-21,22.239999771118164,22.267499923706055,21.657499313354492,21.877500534057617,20.102033615112305,44560800
2009-12-22,21.915000915527344,21.99250030517578,21.46500015258789,21.575000762939453,19.824079513549805,28816800
2009-12-23,21.614999771118164,21.75,21.412500381469727,21.537500381469727,19.789609909057617,23111600
2009-12-24,21.647499084472656,21.700000762939453,21.450000762939453,21.572500228881836,19.821781158447266,6912400
2009-12-28,21.607500076293945,21.75,21.522499084472656,21.690000534057617,19.929746627807617,13439600
2009-12-29,21.662500381469727,22.06999969482422,21.662500381469727,22.0049991607666,20.219179153442383,18743200
2009-12-30,21.86750030517578,22.06999969482422,21.86750030517578,22.03499984741211,20.246746063232422,12350800
2009-12-31,21.9950008392334,22.045000076293945,21.792499542236328,21.864999771118164,20.090538024902344,12643600
