Date,Open,High,Low,Close,Adj Close,Volume
2009-11-02,29.694656372070312,30.057252883911133,29.54198455810547,29.828243255615234,19.675569534301758,22417244
2009-11-03,29.666030883789062,29.847328186035156,28.902671813964844,29.26526641845703,19.30421257019043,71181522
2009-11-04,29.895038604736328,31.345420837402344,29.818702697753906,31.145038604736328,20.54416275024414,37948290
2009-11-05,31.001907348632812,31.898855209350586,31.001907348632812,31.21183204650879,20.588220596313477,23830786
2009-11-06,31.116411209106445,31.440839767456055,30.744274139404297,31.097328186035156,20.5126895904541,20797141
2009-11-09,31.374046325683594,31.956106185913086,31.202289581298828,31.898855209350586,21.04139518737793,30584098
2009-11-10,31.975191116333008,32.19465637207031,31.803434371948242,32.07061004638672,21.154699325561523,16626520
2009-11-11,32.185115814208984,32.20419692993164,31.603052139282227,31.69847297668457,20.909229278564453,18316210
2009-11-12,31.526718139648438,31.937023162841797,31.354961395263672,31.469465255737305,20.758169174194336,14775542
2009-11-13,31.774808883666992,31.965648651123047,31.488550186157227,31.583969116210938,20.833694458007812,15211930
2009-11-16,32.42366409301758,32.77671813964844,31.98473358154297,32.261451721191406,21.28058433532715,26302180
2009-11-17,32.25190734863281,32.729007720947266,31.822519302368164,32.71946716308594,21.582700729370117,17354985
2009-11-18,32.700382232666016,33.77862548828125,32.51908493041992,33.53053283691406,22.11770248413086,29544482
2009-11-19,33.48282241821289,34.08396911621094,33.167938232421875,33.711830139160156,22.23729133605957,25142358
2009-11-20,33.82633590698242,34.99045944213867,33.711830139160156,34.790077209472656,22.948537826538086,38112721
2009-11-23,35.066795349121094,35.26717758178711,34.53244400024414,34.75190734863281,22.923349380493164,23842629
2009-11-24,34.61832046508789,35.143131256103516,34.21755599975586,34.56106948852539,22.797481536865234,22260673
2009-11-25,34.627864837646484,34.99045944213867,34.3129768371582,34.89503860473633,23.01776885986328,11693374
2009-11-27,34.332061767578125,34.86641311645508,33.988548278808594,34.627864837646484,22.841541290283203,9402551
2009-11-30,34.50381851196289,34.66603088378906,34.22710037231445,34.5515251159668,22.791175842285156,19246834
2009-12-01,34.627864837646484,35.524810791015625,34.627864837646484,35.19084167480469,23.2128963470459,17421533
2009-12-02,34.828243255615234,35.30534362792969,34.78053283691406,35.114505767822266,23.162534713745117,12601990
2009-12-03,35.02862548828125,35.343509674072266,34.875953674316406,35.08587646484375,23.143651962280273,13639406
2009-12-04,35.5057258605957,35.78244400024414,34.961830139160156,35.01908493041992,23.09959602355957,17412415
