Date,Open,High,Low,Close,Adj Close,Volume
2009-11-30,9.13387393951416,9.241233825683594,8.99347972869873,9.187554359436035,5.472452163696289,30894322.0
2009-12-01,9.39401626586914,9.6871919631958,9.336206436157227,9.637640953063965,5.742342472076416,43425933.0
2009-12-02,9.625252723693848,9.84410285949707,9.575701713562012,9.773905754089355,5.823538303375244,32814773.0
2009-12-03,9.852360725402832,9.885395050048828,9.56744384765625,9.612865447998047,5.727578163146973,27363888.0
2009-12-04,9.852360725402832,9.889524459838867,9.460083961486816,9.616994857788086,5.730042457580566,23905381.0
2009-12-07,9.616994857788086,9.831714630126953,9.542668342590332,9.637640953063965,5.742342472076416,21419692.0
2009-12-08,9.522022247314453,9.56744384765625,9.344465255737305,9.472471237182617,5.6439361572265625,28578641.0
2009-12-09,9.381628036499023,9.559185028076172,9.323819160461426,9.55092716217041,5.690678596496582,21181149.0
2009-12-10,9.55092716217041,9.633511543273926,9.464213371276855,9.588089942932129,5.712821006774902,14028013.0
2009-12-11,9.600478172302246,9.600478172302246,9.488987922668457,9.53441047668457,5.680839538574219,20745718.0
2009-12-14,9.670675277709961,9.683061599731445,9.377498626708984,9.435308456420898,5.621786594390869,26143809.0
2009-12-15,9.480730056762695,9.670675277709961,9.42704963684082,9.53441047668457,5.680839538574219,22228558.0
2009-12-16,9.57983112335205,9.637640953063965,9.398144721984863,9.505504608154297,5.663613319396973,16816179.0
2009-12-17,9.303173065185547,9.303173065185547,8.865472793579102,8.943928718566895,5.329012393951416,47100945.0
2009-12-18,8.935669898986816,9.059548377990723,8.85721492767334,8.906765937805176,5.306872367858887,28494363.0
2009-12-21,9.1627779006958,9.175166130065918,8.514488220214844,8.931541442871094,5.3216352462768555,28778920.0
2009-12-22,9.051288604736328,9.067806243896484,8.906765937805176,8.96044635772705,5.338856220245361,22435618.0
2009-12-23,8.968704223632812,9.600478172302246,8.70443344116211,9.01412582397461,5.370839595794678,25058136.0
2009-12-24,9.051288604736328,9.121485710144043,8.931541442871094,9.030643463134766,5.380679130554199,5409715.0
2009-12-28,9.175166130065918,9.212328910827637,9.076064109802246,9.121485710144043,5.43480920791626,13759198.0
2009-12-29,9.191682815551758,9.315560340881348,9.171036720275879,9.212328910827637,5.48893404006958,15956456.0
2009-12-30,9.220587730407715,9.352723121643066,9.199941635131836,9.348593711853027,5.570125579833984,10776323.0
2009-12-31,9.373370170593262,9.480730056762695,9.278396606445312,9.43117904663086,5.619330883026123,10210359.0
2010-01-04,9.505504608154297,9.823456764221191,9.505504608154297,9.749130249023438,5.810553073883057,24386341.0
